date,brand,predict
979,10,60.354248046875
980,1,365.97283935546875
980,2,281.8385314941406
980,3,443.4599304199219
980,4,516.071533203125
980,5,414.8345031738281
980,6,278.9710388183594
980,7,269.1582946777344
980,8,530.4749145507812
980,9,1197.8458251953125
980,10,494.2005920410156
981,1,326.6246337890625
981,2,297.9518127441406
981,3,390.68804931640625
981,4,591.225341796875
981,5,374.6691589355469
981,6,310.57122802734375
981,7,488.4279479980469
981,8,566.4243774414062
981,9,1656.503662109375
981,10,457.060791015625
982,1,269.5758972167969
982,2,279.54168701171875
982,3,377.87274169921875
982,4,562.4116821289062
982,5,320.05682373046875
982,6,279.23974609375
982,7,293.44287109375
982,8,474.5801086425781
982,9,1333.7808837890625
982,10,423.91461181640625
983,1,223.0316619873047
983,2,163.01962280273438
983,3,274.88934326171875
983,4,349.4557800292969
983,5,138.05633544921875
983,6,178.01026916503906
983,7,212.79977416992188
983,8,350.7123718261719
983,9,891.0281372070312
983,10,280.0137939453125
984,1,275.0272216796875
984,2,234.31338500976562
984,3,342.62969970703125
984,4,426.05731201171875
984,5,300.94873046875
984,6,266.9301452636719
984,7,286.95428466796875
984,8,415.3173828125
984,9,967.46923828125
984,10,362.4732666015625
985,1,87.03166961669922
985,2,87.8977279663086
985,3,160.27024841308594
985,4,122.07218933105469
985,5,96.07656860351562
985,6,31.212743759155273
985,7,60.987266540527344
985,8,166.93360900878906
985,9,265.1534729003906
985,10,34.864139556884766
986,1,41.343841552734375
986,9,102.70796966552734
987,1,365.97283935546875
987,2,278.2565612792969
987,3,497.3166809082031
987,4,514.0480346679688
987,5,387.45391845703125
987,6,268.3466796875
987,7,272.51983642578125
987,8,515.8388061523438
987,9,1273.0374755859375
987,10,519.9354248046875
988,1,338.9373474121094
988,2,291.8770751953125
988,3,390.68804931640625
988,4,557.8921508789062
988,5,372.5465393066406
988,6,308.9048156738281
988,7,463.65142822265625
988,8,560.6366577148438
988,9,1197.7109375
988,10,446.51458740234375
989,1,307.7117614746094
989,2,280.37274169921875
989,3,394.91748046875
989,4,465.10357666015625
989,5,310.61126708984375
989,6,279.23974609375
989,7,296.0460205078125
989,8,468.6636657714844
989,9,1174.8314208984375
989,10,407.4303283691406
990,1,181.81109619140625
990,2,142.36827087402344
990,3,273.27203369140625
990,4,348.8371276855469
990,5,181.8627471923828
990,6,177.2320556640625
990,7,212.79977416992188
990,8,386.20965576171875
990,9,814.5785522460938
990,10,297.2314758300781
991,1,300.4490051269531
991,2,208.78201293945312
991,3,414.0731506347656
991,4,483.334716796875
991,5,321.96795654296875
991,6,217.58116149902344
991,7,327.87237548828125
991,8,428.9693603515625
991,9,2608.68359375
991,10,478.2742614746094
992,1,92.15265655517578
992,2,87.8977279663086
992,3,259.7550354003906
992,4,114.63676452636719
992,5,96.07656860351562
992,6,38.39729690551758
992,7,81.05058288574219
992,8,149.17897033691406
992,9,257.91400146484375
992,10,34.864139556884766
993,9,43.836151123046875
994,1,411.546875
994,2,276.5179443359375
994,3,455.09515380859375
994,4,477.3941650390625
994,5,402.7154235839844
994,6,267.9227294921875
994,7,298.3530578613281
994,8,583.4798583984375
994,9,1937.9073486328125
994,10,496.55828857421875
995,1,297.05975341796875
995,2,310.79150390625
995,3,423.5809326171875
995,4,690.4718627929688
995,5,367.26287841796875
995,6,282.5271301269531
995,7,418.58837890625
995,8,506.2542419433594
995,9,2047.66796875
995,10,497.6474914550781
996,1,245.36178588867188
996,2,653.5945434570312
996,3,308.13983154296875
996,4,315.22930908203125
996,5,270.7452697753906
996,6,289.7111511230469
996,7,238.4591827392578
996,8,450.5075988769531
996,9,2614.64111328125
996,10,357.5191650390625
997,1,278.0653991699219
997,2,95.11398315429688
997,3,211.1607208251953
997,4,403.31298828125
997,5,144.76834106445312
997,6,160.0814666748047
997,7,104.83563995361328
997,8,376.99151611328125
997,9,1369.479736328125
997,10,184.102294921875
998,1,72.1781005859375
998,4,35.97754669189453
998,6,-4.19709587097168
998,7,29.156864166259766
998,8,191.83236694335938
998,9,-7.3559064865112305
999,2,110.91602325439453
999,6,59.92965316772461
999,7,80.12712097167969
999,9,234.77151489257812
1000,1,34.59312057495117
1000,2,28.31448745727539
1000,9,6.073408603668213
1001,1,932.7203979492188
1001,2,700.5831909179688
1001,3,662.12060546875
1001,4,1469.3101806640625
1001,5,995.8008422851562
1001,6,721.4286499023438
1001,7,596.8209228515625
1001,8,1081.4248046875
1001,9,1489.367919921875
1001,10,1430.7021484375
1002,1,944.107177734375
1002,2,939.5443115234375
1002,3,491.3314514160156
1002,4,1209.180419921875
1002,5,987.4207153320312
1002,6,789.77197265625
1002,7,912.4415893554688
1002,8,701.0093994140625
1002,9,1980.2513427734375
1002,10,1166.052490234375
1003,1,675.2202758789062
1003,2,545.237060546875
1003,3,514.8628540039062
1003,4,1419.4896240234375
1003,5,982.3659057617188
1003,6,791.1033325195312
1003,7,654.8536376953125
1003,8,595.0505981445312
1003,9,1422.097412109375
1003,10,917.1537475585938
1004,1,542.42626953125
1004,2,687.085205078125
1004,3,468.4188232421875
1004,4,986.8690185546875
1004,5,1067.2135009765625
1004,6,537.6398315429688
1004,7,702.7020263671875
1004,8,884.1959228515625
1004,9,1088.8736572265625
1004,10,801.3865966796875
1005,1,577.869873046875
1005,2,574.4410400390625
1005,3,615.8516845703125
1005,4,933.0870361328125
1005,5,695.247802734375
1005,6,449.395751953125
1005,7,446.5257568359375
1005,8,719.2456665039062
1005,9,1058.9544677734375
1005,10,753.6383666992188
1006,1,155.79446411132812
1006,2,140.25210571289062
1006,3,184.18429565429688
1006,4,143.19305419921875
1006,5,123.92058563232422
1006,6,81.81312561035156
1006,7,124.32899475097656
1006,8,257.3983459472656
1006,9,208.7317657470703
1006,10,78.20513916015625
1007,9,48.923946380615234
1008,1,512.5387573242188
1008,2,507.1846618652344
1008,3,537.8628540039062
1008,4,639.7699584960938
1008,5,742.6405029296875
1008,6,428.8514099121094
1008,7,479.8800354003906
1008,8,742.5122680664062
1008,9,1117.5921630859375
1008,10,672.7154541015625
1009,1,653.8404541015625
1009,2,585.3255004882812
1009,3,456.7924499511719
1009,4,699.3348388671875
1009,5,696.5142211914062
1009,6,531.8131103515625
1009,7,889.0855102539062
1009,8,730.7513427734375
1009,9,1473.0980224609375
1009,10,598.2758178710938
1010,1,557.0995483398438
1010,2,467.64324951171875
1010,3,443.7540588378906
1010,4,606.1198120117188
1010,5,538.3624267578125
1010,6,445.508056640625
1010,7,544.6992797851562
1010,8,621.804931640625
1010,9,1370.4398193359375
1010,10,555.5571899414062
1011,1,491.1549987792969
1011,2,432.1454772949219
1011,3,293.288330078125
1011,4,522.5719604492188
1011,5,490.1907653808594
1011,6,375.93975830078125
1011,7,369.6722412109375
1011,8,563.7452392578125
1011,9,820.6165161132812
1011,10,480.7284851074219
1012,1,440.2715759277344
1012,2,447.81829833984375
1012,3,404.05181884765625
1012,4,558.1494140625
1012,5,522.6998901367188
1012,6,443.8316345214844
1012,7,466.3825988769531
1012,8,622.1090698242188
1012,9,1204.237548828125
1012,10,609.8253784179688
1013,1,182.34767150878906
1013,3,184.18429565429688
1013,4,157.53848266601562
1013,5,123.92058563232422
1013,6,114.06318664550781
1013,7,122.59003448486328
1013,8,236.12478637695312
1013,9,263.58282470703125
1013,10,103.92503356933594
1014,1,544.4385986328125
1014,2,545.1495361328125
1014,3,443.5362243652344
1014,4,660.8567504882812
1014,5,773.4423217773438
1014,6,546.322265625
1014,7,507.5716552734375
1014,8,788.0411987304688
1014,9,1117.5921630859375
1014,10,672.7154541015625
1015,1,597.1196899414062
1015,2,495.1325378417969
1015,3,411.89166259765625
1015,4,735.0377197265625
1015,5,582.2904663085938
1015,6,455.946533203125
1015,7,580.2661743164062
1015,8,891.5726928710938
1015,9,1398.224365234375
1015,10,607.78173828125
1016,1,580.9407958984375
1016,2,521.323486328125
1016,3,443.7540588378906
1016,4,625.5061645507812
1016,5,538.3624267578125
1016,6,445.508056640625
1016,7,509.6893005371094
1016,8,676.3936157226562
1016,9,1355.904296875
1016,10,556.98095703125
1017,1,403.24169921875
1017,2,450.2602844238281
1017,3,288.7275085449219
1017,4,488.81787109375
1017,5,392.6276550292969
1017,6,324.64764404296875
1017,7,455.66046142578125
1017,8,533.575439453125
1017,9,788.8558959960938
1017,10,442.6394348144531
1018,1,467.6986999511719
1018,2,460.2511291503906
1018,3,432.1901550292969
1018,4,593.0687866210938
1018,5,427.5992126464844
1018,6,461.2362365722656
1018,7,381.9291076660156
1018,8,691.4658813476562
1018,9,1204.237548828125
1018,10,556.8284301757812
1019,1,153.03916931152344
1019,2,194.5939178466797
1019,3,201.0477294921875
1019,4,167.8784942626953
1019,6,137.80699157714844
1019,7,137.59048461914062
1019,8,236.12478637695312
1019,9,292.7891540527344
1019,10,109.31775665283203
1020,9,65.53321075439453
1021,1,581.0591430664062
1021,2,545.1495361328125
1021,3,443.5362243652344
1021,4,640.3040771484375
1021,5,794.5476684570312
1021,6,508.71697998046875
1021,7,586.9452514648438
1021,8,823.0358276367188
1021,9,1117.5921630859375
1021,10,725.13916015625
1022,1,545.9363403320312
1022,2,495.1325378417969
1022,3,487.18670654296875
1022,4,754.4814453125
1022,5,674.2319946289062
1022,6,455.946533203125
1022,7,861.0995483398438
1022,8,763.7789916992188
1022,9,1334.55126953125
1022,10,586.5308227539062
1023,1,540.00927734375
1023,2,521.323486328125
1023,3,406.4357604980469
1023,4,606.1862182617188
1023,5,498.79461669921875
1023,6,472.33819580078125
1023,7,478.1219787597656
1023,8,687.2020263671875
1023,9,1476.5966796875
1023,10,633.26806640625
1024,1,484.1054992675781
1024,2,483.29083251953125
1024,3,296.4632873535156
1024,4,582.2896118164062
1024,5,255.11383056640625
1024,6,309.3349609375
1024,7,179.65699768066406
1024,8,385.500732421875
1024,9,1253.240966796875
1024,10,624.0839233398438
1025,1,522.2007446289062
1025,2,452.1140441894531
1025,3,450.0272216796875
1025,4,657.9486694335938
1025,5,579.0328979492188
1025,6,502.1379699707031
1025,7,468.8351135253906
1025,8,598.92333984375
1025,9,1223.214111328125
1025,10,607.9920654296875
1026,1,100.80172729492188
1026,2,194.5939178466797
1026,3,178.9730682373047
1026,4,153.67617797851562
1026,5,326.2121887207031
1026,6,81.81312561035156
1026,7,130.55010986328125
1026,8,171.0050048828125
1026,9,208.7317657470703
1026,10,86.35220336914062
1027,9,60.714534759521484
1028,1,708.372314453125
1028,2,464.02105712890625
1028,3,521.0542602539062
1028,4,941.169677734375
1028,5,643.782470703125
1028,6,542.7804565429688
1028,7,405.3152160644531
1028,8,1023.8657836914062
1028,9,1322.4222412109375
1028,10,962.5000610351562
1029,1,630.6992797851562
1029,2,485.9381408691406
1029,3,476.970947265625
1029,4,992.0672607421875
1029,5,568.5792236328125
1029,6,429.9243469238281
1029,7,391.6900634765625
1029,8,834.7883911132812
1029,9,1243.961669921875
1029,10,870.7817993164062
1030,1,866.04345703125
1030,2,567.9879760742188
1030,3,323.5303649902344
1030,4,883.2285766601562
1030,5,595.6671752929688
1030,6,455.7763671875
1030,7,341.84039306640625
1030,8,918.4261474609375
1030,9,1360.264892578125
1030,10,769.7796630859375
1031,1,802.0806884765625
1031,2,411.1076354980469
1031,3,298.0684814453125
1031,4,738.5250244140625
1031,5,414.13446044921875
1031,6,377.2261962890625
1031,7,293.4172058105469
1031,8,687.1007690429688
1031,9,1062.16259765625
1031,10,785.0679931640625
1032,1,527.7271118164062
1032,2,333.4371643066406
1032,3,232.13265991210938
1032,4,833.437744140625
1032,5,562.3411254882812
1032,6,459.6259765625
1032,7,359.7081604003906
1032,8,298.58868408203125
1032,9,1267.6531982421875
1032,10,654.1898193359375
1033,1,342.61865234375
1033,2,211.5045928955078
1033,3,176.99798583984375
1033,4,459.19256591796875
1033,5,203.7975311279297
1033,6,212.8013458251953
1033,7,140.27679443359375
1033,8,1039.2841796875
1033,9,737.9483032226562
1033,10,388.2703552246094
1034,8,163.07614135742188
1035,1,882.0421752929688
1035,2,535.9494018554688
1035,3,336.97052001953125
1035,4,993.9883422851562
1035,5,813.6824340820312
1035,6,416.2304992675781
1035,7,207.51666259765625
1035,8,604.5621337890625
1035,9,1259.0015869140625
1035,10,1428.1700439453125
1036,1,690.6912841796875
1036,2,481.34613037109375
1036,3,423.7276306152344
1036,4,953.3640747070312
1036,5,690.118408203125
1036,6,410.32000732421875
1036,7,351.7768859863281
1036,8,756.6179809570312
1036,9,1351.8309326171875
1036,10,711.1619262695312
1037,1,998.4401245117188
1037,2,403.9242858886719
1037,3,406.8841857910156
1037,4,954.9611206054688
1037,5,506.6180725097656
1037,6,397.3479309082031
1037,7,466.16143798828125
1037,8,721.8548583984375
1037,9,1071.7506103515625
1037,10,624.5560302734375
1038,1,711.54345703125
1038,2,420.9299621582031
1038,3,231.49420166015625
1038,4,831.531982421875
1038,5,374.2701110839844
1038,6,279.2685241699219
1038,7,244.25686645507812
1038,8,639.514892578125
1038,9,1041.141845703125
1038,10,427.1886291503906
1039,1,751.0492553710938
1039,2,341.5751953125
1039,3,262.9064025878906
1039,4,659.8760375976562
1039,5,286.4852600097656
1039,6,321.88079833984375
1039,7,316.7047424316406
1039,8,586.9783935546875
1039,9,1002.8601684570312
1039,10,402.198974609375
1040,1,414.5471496582031
1040,2,248.85565185546875
1040,3,288.2822265625
1040,4,650.1312866210938
1040,5,269.0418395996094
1040,6,336.7541198730469
1040,7,347.9944763183594
1040,8,421.33160400390625
1040,9,993.7806396484375
1040,10,337.1165771484375
1041,1,123.61827087402344
1041,2,98.80841827392578
1041,3,73.89887237548828
1041,4,102.10653686523438
1041,5,57.33692932128906
1041,6,39.55132293701172
1041,7,92.7188949584961
1041,8,111.8215103149414
1041,9,305.2262878417969
1041,10,68.56048583984375
1042,1,526.6328125
1042,2,316.0245666503906
1042,3,399.9414367675781
1042,4,767.149169921875
1042,5,400.3962097167969
1042,6,340.7308654785156
1042,7,321.7028503417969
1042,8,509.55645751953125
1042,9,1091.1756591796875
1042,10,454.02410888671875
1043,1,519.2581787109375
1043,2,415.2874755859375
1043,3,366.03399658203125
1043,4,811.436279296875
1043,5,410.1848449707031
1043,6,364.9796142578125
1043,7,383.5068054199219
1043,8,765.2717895507812
1043,9,1155.728271484375
1043,10,457.6462097167969
1044,1,456.4500427246094
1044,2,292.5719909667969
1044,3,324.14105224609375
1044,4,800.4696044921875
1044,5,361.2842712402344
1044,6,360.2308349609375
1044,7,335.5990295410156
1044,8,553.192626953125
1044,9,1098.932861328125
1044,10,414.85955810546875
1045,1,437.41107177734375
1045,2,208.2816162109375
1045,3,203.1099853515625
1045,4,543.7573852539062
1045,5,275.90557861328125
1045,6,276.7702941894531
1045,7,286.26519775390625
1045,8,449.42730712890625
1045,9,825.130126953125
1045,10,452.5015869140625
1046,1,511.227294921875
1046,2,276.9522705078125
1046,3,274.5923156738281
1046,4,648.305419921875
1046,5,345.8561096191406
1046,6,336.7541198730469
1046,7,326.27325439453125
1046,8,520.3554077148438
1046,9,981.1979370117188
1046,10,408.5731506347656
1047,1,173.15805053710938
1047,2,82.15045928955078
1047,3,54.374515533447266
1047,4,122.10520935058594
1047,5,126.42214965820312
1047,6,43.62944412231445
1047,7,110.412841796875
1047,8,219.5072479248047
1047,9,278.3228759765625
1047,10,42.34016418457031
1048,1,526.6328125
1048,2,291.5665283203125
1048,3,449.2464599609375
1048,4,797.9163208007812
1048,5,533.5036010742188
1048,6,328.0871276855469
1048,7,377.6671142578125
1048,8,538.7553100585938
1048,9,1015.1773681640625
1048,10,561.5031127929688
1049,1,530.1640014648438
1049,2,303.5469970703125
1049,3,353.39801025390625
1049,4,738.4659423828125
1049,5,359.37591552734375
1049,6,297.60662841796875
1049,7,331.3233947753906
1049,8,566.4381103515625
1049,9,962.1422729492188
1049,10,301.30084228515625
1050,1,449.8482360839844
1050,2,257.568115234375
1050,3,339.25433349609375
1050,4,599.2981567382812
1050,5,320.1263732910156
1050,6,294.7460021972656
1050,7,311.5196838378906
1050,8,411.3720703125
1050,9,1053.935791015625
1050,10,319.79339599609375
1051,1,364.4189453125
1051,2,197.8994598388672
1051,3,194.5548858642578
1051,4,465.9669189453125
1051,5,239.34274291992188
1051,6,214.071044921875
1051,7,244.67970275878906
1051,8,323.6899719238281
1051,9,725.5621948242188
1051,10,251.5282745361328
1052,1,368.2674560546875
1052,2,226.61065673828125
1052,3,220.1757049560547
1052,4,541.3617553710938
1052,5,312.5020446777344
1052,6,288.1122131347656
1052,7,304.77471923828125
1052,8,367.1288757324219
1052,9,909.9313354492188
1052,10,286.9794006347656
1053,2,104.32569885253906
1053,3,134.55369567871094
1053,4,151.9907989501953
1053,5,128.01934814453125
1053,6,66.02098846435547
1053,8,116.48072052001953
1053,9,281.49310302734375
