date,brand,predict
1107,2,248.27703857421875
1107,3,228.54443359375
1107,4,390.3426818847656
1107,5,256.76654052734375
1107,6,230.55125427246094
1107,7,231.4606475830078
1107,8,208.59817504882812
1107,9,483.375
1107,10,420.5165100097656
1108,1,261.887451171875
1108,2,213.3883514404297
1108,3,222.11557006835938
1108,4,363.2031555175781
1108,5,245.08871459960938
1108,6,208.7872314453125
1108,7,243.82684326171875
1108,8,202.27371215820312
1108,9,467.6871032714844
1108,10,421.5130920410156
1109,1,90.75460815429688
1109,2,64.9764404296875
1109,3,79.26557159423828
1109,4,87.13619232177734
1109,5,104.47528839111328
1109,6,35.95087432861328
1109,7,84.61185455322266
1109,8,81.99959564208984
1109,9,108.48753356933594
1109,10,68.2455825805664
1110,9,35.77191925048828
1111,1,338.54364013671875
1111,2,251.0728759765625
1111,3,286.0204772949219
1111,4,453.5671081542969
1111,5,346.70263671875
1111,6,232.739990234375
1111,7,268.5341796875
1111,8,272.5053405761719
1111,9,540.9255981445312
1111,10,490.47235107421875
1112,1,336.2012023925781
1112,2,275.5100402832031
1112,3,286.5896911621094
1112,4,539.092041015625
1112,5,331.03448486328125
1112,6,251.02012634277344
1112,7,310.641357421875
1112,8,296.3485107421875
1112,9,531.4764404296875
1112,10,471.978271484375
1113,1,302.2819519042969
1113,2,250.0731658935547
1113,3,263.51068115234375
1113,4,421.8919677734375
1113,5,297.9432373046875
1113,6,245.42208862304688
1113,7,276.7809753417969
1113,8,255.06495666503906
1113,9,516.9898681640625
1113,10,444.6910705566406
1114,1,235.1143798828125
1114,2,172.95704650878906
1114,3,194.957763671875
1114,4,308.84515380859375
1114,5,204.589599609375
1114,6,174.32342529296875
1114,7,206.14756774902344
1114,8,181.47389221191406
1114,9,387.8799133300781
1114,10,346.3112487792969
1115,1,267.47833251953125
1115,2,213.3883514404297
1115,3,219.92959594726562
1115,4,363.2031555175781
1115,5,245.08871459960938
1115,6,205.69204711914062
1115,7,245.87339782714844
1115,8,213.29653930664062
1115,9,462.30462646484375
1115,10,411.1098937988281
1116,1,85.19314575195312
1116,2,72.83013916015625
1116,3,79.59524536132812
1116,4,87.0831069946289
1116,5,99.46705627441406
1116,6,40.0219841003418
1116,7,90.27530670166016
1116,8,84.23257446289062
1116,9,111.1756591796875
1116,10,68.26846313476562
1117,1,338.54364013671875
1117,2,253.51547241210938
1117,3,284.7547912597656
1117,4,462.69232177734375
1117,5,321.57861328125
1117,6,235.3752899169922
1117,7,263.9900207519531
1117,8,263.9635009765625
1117,9,537.4132690429688
1117,10,490.47235107421875
1118,1,341.7779235839844
1118,2,288.6147155761719
1118,3,283.70794677734375
1118,4,541.9515991210938
1118,5,330.53240966796875
1118,6,255.7185516357422
1118,7,310.784912109375
1118,8,298.3309326171875
1118,9,531.4764404296875
1118,10,480.40289306640625
1119,1,301.8764953613281
1119,2,250.0731658935547
1119,3,260.8513488769531
1119,4,418.53155517578125
1119,5,295.547607421875
1119,6,241.76231384277344
1119,7,276.3059387207031
1119,8,252.92330932617188
1119,9,516.9898681640625
1119,10,442.62615966796875
1120,1,234.6697540283203
1120,2,172.5887908935547
1120,3,185.9155731201172
1120,4,308.84515380859375
1120,5,211.54107666015625
1120,6,174.32342529296875
1120,7,202.42039489746094
1120,8,177.25393676757812
1120,9,397.8918762207031
1120,10,350.537841796875
1121,1,268.13934326171875
1121,2,210.3591766357422
1121,3,223.32737731933594
1121,4,355.9612121582031
1121,5,244.5384063720703
1121,6,216.07093811035156
1121,7,247.33544921875
1121,8,206.0178680419922
1121,9,487.5534973144531
1121,10,411.7249450683594
1122,1,85.19314575195312
1122,2,72.83013916015625
1122,3,79.59524536132812
1122,4,84.08257293701172
1122,5,102.12100219726562
1122,6,39.49132537841797
1122,7,90.27530670166016
1122,8,81.14248657226562
1122,9,114.28565979003906
1122,10,75.47393035888672
1123,1,337.490234375
1123,2,244.50677490234375
1123,3,284.2559509277344
1123,4,462.93115234375
1123,5,341.7103576660156
1123,6,232.98147583007812
1123,7,266.4892578125
1123,8,274.4603271484375
1123,9,539.9326782226562
1123,10,490.26971435546875
1124,1,334.2017822265625
1124,2,276.96868896484375
1124,3,286.8724060058594
1124,4,529.1607055664062
1124,5,338.6436462402344
1124,6,267.3564147949219
1124,7,304.17620849609375
1124,8,283.7833557128906
1124,9,562.7196655273438
1124,10,471.978271484375
1125,1,306.3261413574219
1125,2,255.43121337890625
1125,3,263.51068115234375
1125,4,429.7213134765625
1125,5,291.9600524902344
1125,6,230.79782104492188
1125,7,274.2266845703125
1125,8,255.06495666503906
1125,9,542.5322265625
1125,10,442.62615966796875
1126,1,235.2021484375
1126,2,182.05743408203125
1126,3,186.36851501464844
1126,4,311.12811279296875
1126,5,204.589599609375
1126,6,175.55824279785156
1126,7,205.5500946044922
1126,8,181.35145568847656
1126,9,404.5766296386719
1126,10,346.9767150878906
1127,1,268.2042236328125
1127,2,213.3883514404297
1127,3,222.11557006835938
1127,4,360.4922180175781
1127,5,245.08871459960938
1127,6,205.69204711914062
1127,7,246.58567810058594
1127,8,203.4447784423828
1127,9,479.6034851074219
1127,10,410.8466796875
1128,1,92.2192153930664
1128,2,74.8885726928711
1128,3,78.34630584716797
1128,4,87.13619232177734
1128,5,104.47528839111328
1128,6,40.0219841003418
1128,7,85.28496551513672
1128,8,74.78898620605469
1128,9,103.8222427368164
1129,1,337.7837219238281
1129,2,252.48251342773438
1129,3,286.0204772949219
1129,4,456.6658630371094
1129,5,346.1836853027344
1129,6,230.95652770996094
1129,7,267.3655700683594
1129,8,275.9692077636719
1129,9,542.2675170898438
1129,10,490.26971435546875
1130,1,336.2012023925781
1130,2,288.78741455078125
1130,3,287.3763427734375
1130,4,533.13232421875
1130,5,333.40423583984375
1130,6,261.2848205566406
1130,7,310.641357421875
1130,8,296.3485107421875
1130,9,549.2740478515625
1130,10,471.978271484375
1131,1,283.6956787109375
1131,2,221.8533172607422
1131,3,240.59661865234375
1131,4,387.2923278808594
1131,5,277.2170715332031
1131,6,226.86683654785156
1131,7,265.41632080078125
1131,8,235.0279083251953
1131,9,530.6586303710938
1131,10,361.51654052734375
1132,1,227.30810546875
1132,2,159.78565979003906
1132,3,180.84347534179688
1132,4,300.2767333984375
1132,5,202.42913818359375
1132,6,175.34796142578125
1132,7,208.60516357421875
1132,8,175.8484344482422
1132,9,415.159423828125
1132,10,297.07110595703125
1133,1,251.22091674804688
1133,2,186.7455291748047
1133,3,186.49192810058594
1133,4,340.2375793457031
1133,5,239.21351623535156
1133,6,189.7520751953125
1133,7,239.81141662597656
1133,8,188.4470977783203
1133,9,465.6484069824219
1133,10,344.7283630371094
1134,1,89.626220703125
1134,2,54.4034538269043
1134,3,63.013450622558594
1134,4,70.21288299560547
1134,5,84.25975036621094
1134,6,35.30874252319336
1134,7,76.81151580810547
1134,8,72.18048095703125
1134,9,106.3731460571289
1134,10,61.4102897644043
1135,1,321.28759765625
1135,2,223.93040466308594
1135,3,256.6220397949219
1135,4,420.74713134765625
1135,5,311.95379638671875
1135,6,207.2757568359375
1135,7,251.87734985351562
1135,8,241.7921142578125
1135,9,514.3363647460938
1135,10,398.213623046875
1136,1,299.8064880371094
1136,2,236.3868408203125
1136,3,270.8623352050781
1136,4,508.5095520019531
1136,5,300.7783508300781
1136,6,246.34474182128906
1136,7,296.7549743652344
1136,8,264.5028991699219
1136,9,563.1480102539062
1136,10,397.5444641113281
1137,1,294.415771484375
1137,2,216.60256958007812
1137,3,231.10923767089844
1137,4,386.30718994140625
1137,5,265.5777282714844
1137,6,220.92404174804688
1137,7,257.3809814453125
1137,8,236.30215454101562
1137,9,530.6586303710938
1137,10,349.5157165527344
1138,3,15.285765647888184
1138,4,18.846553802490234
1138,9,14.886924743652344
1139,9,25.112327575683594
1140,1,275.88214111328125
1140,2,202.6316680908203
1140,3,219.4351348876953
1140,4,374.6860656738281
1140,5,264.970947265625
1140,6,204.5563201904297
1140,7,255.669189453125
1140,8,221.3376922607422
1140,9,485.39410400390625
1140,10,375.8404235839844
1141,1,314.5990905761719
1141,2,227.24859619140625
1141,3,264.4444885253906
1141,4,424.15789794921875
1141,5,311.95379638671875
1141,6,208.2435302734375
1141,7,261.7416076660156
1141,8,256.9931335449219
1141,9,552.5062255859375
1141,10,409.8048400878906
1142,1,313.3606262207031
1142,2,242.71176147460938
1142,3,272.5556335449219
1142,4,481.463134765625
1142,5,313.5384521484375
1142,6,234.62107849121094
1142,7,282.9319763183594
1142,8,259.7505798339844
1142,9,605.3275146484375
1142,10,381.1300964355469
1143,1,283.6956787109375
1143,2,212.54571533203125
1143,3,245.6529998779297
1143,4,391.60345458984375
1143,5,280.42193603515625
1143,6,224.09738159179688
1143,7,259.596435546875
1143,8,245.2158660888672
1143,9,542.5423583984375
1143,10,363.91302490234375
1144,1,220.4422149658203
1144,2,156.96188354492188
1144,3,175.41009521484375
1144,4,298.850830078125
1144,5,207.7112579345703
1144,6,173.81105041503906
1144,7,201.34243774414062
1144,8,174.96165466308594
1144,9,413.35723876953125
1144,10,297.07110595703125
1145,1,247.90415954589844
1145,2,179.2423858642578
1145,3,201.29818725585938
1145,4,340.2375793457031
1145,5,235.96080017089844
1145,6,194.57772827148438
1145,7,237.24472045898438
1145,8,192.09957885742188
1145,9,469.38751220703125
1145,10,344.7283630371094
1146,1,89.626220703125
1146,2,54.32025909423828
1146,3,70.87479400634766
1146,4,72.69424438476562
1146,5,93.39082336425781
1146,6,36.80085372924805
1146,7,84.7074203491211
1146,8,72.18048095703125
1146,9,100.5853500366211
1147,9,38.03428268432617
1148,1,314.5990905761719
1148,2,221.00039672851562
1148,3,254.96682739257812
1148,4,439.1722106933594
1148,5,328.6134338378906
1148,6,226.37045288085938
1148,7,251.87734985351562
1148,8,241.7921142578125
1148,9,514.3363647460938
1148,10,407.25970458984375
1149,1,300.5027770996094
1149,2,244.52110290527344
1149,3,272.5556335449219
1149,4,479.63592529296875
1149,5,316.72686767578125
1149,6,248.05099487304688
1149,7,281.1026916503906
1149,8,273.6395263671875
1149,9,593.3737182617188
1149,10,401.63555908203125
1150,1,277.8465881347656
1150,2,227.83334350585938
1150,3,232.625732421875
1150,4,391.60345458984375
1150,5,276.3982238769531
1150,6,222.93772888183594
1150,7,267.9234619140625
1150,8,233.7433624267578
1150,9,532.7811889648438
1150,10,369.85107421875
1151,1,227.30810546875
1151,2,158.92015075683594
1151,3,181.66317749023438
1151,4,295.32330322265625
1151,5,204.2471923828125
1151,6,173.81105041503906
1151,7,198.6758575439453
1151,8,174.7672119140625
1151,9,408.1515197753906
1151,10,290.8887023925781
1152,1,257.2466125488281
1152,2,188.65972900390625
1152,3,186.49192810058594
1152,4,328.1092834472656
1152,5,237.80245971679688
1152,6,194.20974731445312
1152,7,236.13328552246094
1152,8,201.5080108642578
1152,9,465.6484069824219
1152,10,326.8236999511719
1153,1,84.53903198242188
1153,2,53.02614212036133
1153,3,75.67721557617188
1153,4,78.39425659179688
1153,5,100.86827087402344
1153,6,34.308082580566406
1153,7,79.15426635742188
1153,8,69.18302154541016
1153,9,111.64264678955078
1153,10,64.37147521972656
1154,3,23.33344841003418
1154,7,26.263771057128906
1154,9,36.5648078918457
1155,1,317.7840576171875
1155,2,220.80715942382812
1155,3,256.6220397949219
1155,4,427.5692443847656
1155,5,315.9728088378906
1155,6,226.37045288085938
1155,7,251.87734985351562
1155,8,245.2342529296875
1155,9,521.2636108398438
1155,10,407.25970458984375
1156,1,299.8064880371094
1156,2,236.3868408203125
1156,3,259.8367919921875
1156,4,508.5095520019531
1156,5,300.7783508300781
1156,6,241.9435272216797
1156,7,289.262939453125
1156,8,257.1771240234375
1156,9,563.1480102539062
1156,10,385.8641662597656
1157,1,294.2454833984375
1157,2,229.19552612304688
1157,3,232.625732421875
1157,4,390.81365966796875
1157,5,265.5777282714844
1157,6,220.92404174804688
1157,7,259.596435546875
1157,8,233.7433624267578
1157,9,520.3855590820312
1157,10,361.51654052734375
1158,1,227.67030334472656
1158,2,158.92015075683594
1158,3,180.41014099121094
1158,4,295.32330322265625
1158,5,211.1774139404297
1158,6,164.82998657226562
1158,7,199.9475555419922
1158,8,162.01805114746094
1158,9,365.5124816894531
1158,10,265.2863464355469
1159,1,248.30322265625
1159,2,180.4812469482422
1159,3,201.53334045410156
1159,4,314.7119140625
1159,5,227.70973205566406
1159,6,191.8991241455078
1159,7,234.74270629882812
1159,8,200.29490661621094
1159,9,435.4097595214844
1159,10,375.5954284667969
1160,1,87.47830200195312
1160,2,60.1086311340332
1160,3,76.98334503173828
1160,4,75.8277587890625
1160,5,100.22482299804688
1160,6,42.070579528808594
1160,7,80.80589294433594
1160,8,76.92318725585938
1160,9,122.35755920410156
1160,10,66.63455963134766
1161,9,50.38383483886719
1162,1,312.09429931640625
1162,2,223.57786560058594
1162,3,261.4148864746094
1162,4,390.3623352050781
1162,5,342.65911865234375
1162,6,221.87417602539062
1162,7,257.5220947265625
1162,8,253.31874084472656
1162,9,506.99005126953125
1162,10,446.45770263671875
1163,1,340.13958740234375
1163,2,264.0480041503906
1163,3,285.2796325683594
1163,4,465.18060302734375
1163,5,318.7244873046875
1163,6,251.14389038085938
1163,7,305.1797180175781
1163,8,287.0673828125
1163,9,595.3729248046875
1163,10,460.5414733886719
1164,1,274.4668273925781
1164,2,210.681640625
1164,3,220.37396240234375
1164,4,347.54241943359375
1164,5,270.7884521484375
1164,6,208.4269256591797
1164,7,252.432373046875
1164,8,225.9280548095703
1164,9,486.563232421875
1164,10,388.2028503417969
1165,1,221.81643676757812
1165,2,149.09945678710938
1165,3,175.20550537109375
1165,4,237.92286682128906
1165,5,210.9106903076172
1165,6,157.99490356445312
1165,7,193.35568237304688
1165,8,166.97897338867188
1165,9,366.6890563964844
1165,10,301.6427001953125
1166,1,243.396240234375
1166,2,183.7900848388672
1166,3,202.51234436035156
1166,4,300.26861572265625
1166,5,227.70973205566406
1166,6,195.3262939453125
1166,7,231.31094360351562
1166,8,187.1248016357422
1166,9,438.682373046875
1166,10,375.5954284667969
1167,1,86.82433319091797
1167,3,76.2668685913086
1167,4,82.4269027709961
1167,5,103.34109497070312
1167,6,42.070579528808594
1167,7,80.1610336303711
1167,8,76.92318725585938
1167,9,116.75191497802734
1167,10,73.07589721679688
1168,1,323.1835021972656
1168,2,226.41310119628906
1168,3,260.616455078125
1168,4,395.3177490234375
1168,5,327.386962890625
1168,6,219.0280303955078
1168,7,255.50892639160156
1168,8,255.87222290039062
1168,9,491.562255859375
1168,10,463.6982116699219
1169,1,323.4180908203125
1169,2,266.76483154296875
1169,3,273.9476013183594
1169,4,448.2972717285156
1169,5,325.7787780761719
1169,6,256.3997802734375
1169,7,300.8963928222656
1169,8,283.5151672363281
1169,9,595.52880859375
1169,10,460.5414733886719
1170,1,272.3992919921875
1170,2,207.751708984375
1170,3,226.59786987304688
1170,4,346.499755859375
1170,5,267.85552978515625
1170,6,214.67886352539062
1170,7,249.91238403320312
1170,8,229.9597625732422
1170,9,501.8540344238281
1170,10,386.3766784667969
1171,1,213.80946350097656
1171,2,151.72679138183594
1171,3,177.26788330078125
1171,4,237.92286682128906
1171,5,220.02862548828125
1171,6,163.55410766601562
1171,7,203.7052001953125
1171,8,164.00672912597656
1171,9,359.8693542480469
1171,10,309.2737121582031
1172,1,243.396240234375
1172,2,183.7900848388672
1172,3,202.51234436035156
1172,4,311.4898681640625
1172,5,246.15719604492188
1172,6,199.3306121826172
1172,7,235.68853759765625
1172,8,187.1248016357422
1172,9,435.4097595214844
1172,10,368.4487609863281
1173,1,87.44572448730469
1173,2,61.08485412597656
1173,3,74.7256851196289
1173,4,83.6955337524414
1173,5,101.71566772460938
1173,6,36.53401565551758
1173,7,77.49273681640625
1173,8,76.92318725585938
1173,9,119.81058502197266
1174,1,319.73663330078125
1174,2,220.06417846679688
1174,3,270.4154968261719
1174,4,399.51214599609375
1174,5,331.0953369140625
1174,6,214.27322387695312
1174,7,255.50892639160156
1174,8,251.12030029296875
1174,9,519.43359375
1174,10,463.6982116699219
1175,1,321.87408447265625
1175,2,259.8343505859375
1175,3,280.68194580078125
1175,4,448.2972717285156
1175,5,318.7244873046875
1175,6,259.76409912109375
1175,7,305.7023620605469
1175,8,280.02459716796875
1175,9,595.52880859375
1175,10,446.9263916015625
1176,1,270.69915771484375
1176,2,210.7111053466797
1176,3,227.92910766601562
1176,4,348.9500427246094
1176,5,268.082275390625
1176,6,216.82313537597656
1176,7,246.67796325683594
1176,8,227.1639862060547
1176,9,495.25897216796875
1176,10,407.37640380859375
1177,1,215.16932678222656
1177,2,156.0724639892578
1177,3,176.36874389648438
1177,4,234.70022583007812
1177,5,212.0050811767578
1177,6,163.55410766601562
1177,7,203.7052001953125
1177,8,168.65725708007812
1177,9,366.6890563964844
1177,10,310.49359130859375
1178,1,241.58457946777344
1178,2,183.7900848388672
1178,3,199.1299591064453
1178,4,316.0877990722656
1178,5,244.02200317382812
1178,6,195.3262939453125
1178,7,229.3963623046875
1178,8,198.57179260253906
1178,9,435.4097595214844
1178,10,373.8549499511719
1179,1,83.1983871459961
1179,3,76.2668685913086
1179,4,81.16838073730469
1179,5,101.22884368896484
1179,6,38.36785125732422
1179,7,77.49273681640625
1179,8,76.40557098388672
1179,9,116.75191497802734
1179,10,68.29168701171875
1180,1,319.73663330078125
1180,2,221.07411193847656
1180,3,261.4148864746094
1180,4,401.56976318359375
1180,5,329.1412048339844
1180,6,221.71817016601562
1180,7,265.2568359375
1180,8,251.12030029296875
1180,9,519.43359375
1180,10,448.6800231933594
1181,1,333.8260498046875
1181,2,263.5531005859375
1181,3,291.8630676269531
1181,4,468.5859375
1181,5,336.2087707519531
1181,6,251.14389038085938
1181,7,305.1797180175781
1181,8,278.5672607421875
1181,9,568.1696166992188
1181,10,460.5414733886719
1182,1,273.2671813964844
1182,2,218.64181518554688
1182,3,223.54110717773438
